JQ347522.1,NC_024078.1,64.997,5948,1386,401,374,5985,373,5960,0.0,1028
JQ347522.1,NC_017936.1,64.215,503,104,47,1580,2047,1440,1901,7.41e-11,68.2
JQ347522.1,NC_006554.1,67.136,213,48,11,1723,1924,1574,1775,3.58e-08,59.3
JQ347522.1,NC_000940.1,65.490,255,48,24,4368,4602,4321,4555,4.85e-05,48.9
JQ347522.1,AJ786349.2,69.919,123,29,5,1725,1843,1577,1695,3.80e-04,46.7
JQ685901.1,JQ685968.1,85.043,11961,1714,46,1,11924,1,11923,0.0,11117
JQ685901.1,LN879481.2,81.123,11988,2133,90,1,11924,1,11922,0.0,9372
JQ685901.1,KF620489.1,80.890,12020,2104,121,1,11924,1,11923,0.0,9297
JQ685901.1,KF154997.1,80.938,11982,2167,84,1,11924,1,11923,0.0,9284
JQ685901.1,JQ685967.1,80.813,11998,2153,98,1,11924,1,11923,0.0,9244
NC_017086.1,NC_016997.1,66.710,10739,2557,627,523,10733,543,10791,0.0,2504
NC_017086.1,NC_006551.1,66.421,2713,629,169,7712,10283,7715,10286,4.36e-173,608
NC_017086.1,NC_001474.2,66.057,2790,658,184,7712,10367,7604,10238,2.37e-162,571
NC_017086.1,NC_008719.1,63.025,5904,1406,468,4707,10231,4656,10161,3.41e-155,548
NC_017086.1,NC_001437.1,64.975,2975,678,210,7708,10492,7709,10509,5.19e-144,511
NC_018710.1,NC_004294.1,72.061,3504,764,124,1,3417,1,3376,0.0,1548
NC_018710.1,EU136038.1,72.167,3309,757,95,98,3321,1,3230,0.0,1479
NC_018710.1,NC_007903.1,67.190,2737,617,180,750,3331,721,3331,0.0,675
NC_018710.1,NC_006575.1,65.100,3510,744,269,98,3330,54,3359,5.89e-179,625
NC_018710.1,NC_016152.1,64.862,3583,750,272,1,3333,1,3324,1.65e-178,623
NC_018713.1,KM408491.1,85.971,12317,1667,47,1,12292,1,12281,0.0,11861
NC_018713.1,NC_002657.1,73.680,12538,2816,307,1,12291,1,12301,0.0,6278
NC_018713.1,NC_003679.1,73.254,12589,2814,335,1,12292,1,12333,0.0,6114
NC_018713.1,NC_001461.1,71.434,7236,1710,228,4971,12028,5260,12316,0.0,3003
NC_018713.1,NC_025677.1,66.763,1733,359,135,10373,11989,10791,12422,5.90e-110,398
NC_019494.1,NC_019027.1,66.029,4336,1023,252,1194,5274,1258,5398,0.0,933
NC_019494.1,NC_024472.1,65.578,4256,979,275,1291,5273,1361,5403,0.0,837
NC_019494.1,NC_019026.1,65.274,4190,970,252,1279,5202,1337,5307,0.0,809
NC_019494.1,NC_013443.1,65.000,4400,1011,284,1171,5274,1240,5406,0.0,791
NC_019494.1,NC_013060.1,64.860,4263,1043,259,1267,5273,1326,5389,0.0,725
NC_020806.1,NC_024473.1,66.748,5338,1279,316,5339,10427,5280,10370,0.0,1239
NC_020806.1,NC_025353.1,66.544,5150,1221,313,5371,10269,5349,10247,0.0,1162
NC_020806.1,NC_001560.1,66.372,5320,1267,330,5375,10433,5415,10473,0.0,1159
NC_020806.1,NC_022755.1,65.991,4690,1140,283,5369,9838,5051,9505,0.0,964
NC_020806.1,NC_002803.1,66.133,3313,770,213,5371,8507,5325,8461,0.0,702
NC_020807.1,NC_025365.1,75.397,6613,1470,114,5485,12016,5509,12045,0.0,3732
NC_020807.1,NC_009528.2,72.231,6655,1601,183,5478,12016,5407,11930,0.0,2939
NC_020807.1,KF620489.1,71.650,6723,1630,195,5423,12016,5348,11923,0.0,2829
NC_020807.1,JQ685967.1,71.550,6689,1628,186,5460,12016,5378,11923,0.0,2800
NC_020807.1,KF155002.1,71.780,6460,1562,176,5460,11787,5378,11708,0.0,2762
NC_020808.1,NC_009528.2,76.530,12079,2525,194,1,11918,1,11930,0.0,7363
NC_020808.1,JQ685967.1,75.233,6642,1510,102,5347,11918,5347,11923,0.0,3710
NC_020808.1,LN879481.2,75.000,6636,1535,96,5347,11918,5347,11922,0.0,3650
NC_020808.1,KF155002.1,74.865,6660,1503,126,5347,11918,5347,11923,0.0,3620
NC_020808.1,JQ685970.1,74.902,6618,1518,108,5373,11918,5377,11923,0.0,3612
NC_020809.1,NC_009528.2,74.872,6654,1536,101,5394,11980,5346,11930,0.0,3631
NC_020809.1,KF620489.1,74.580,6664,1516,135,5407,11980,5348,11923,0.0,3546
NC_020809.1,KF155002.1,75.161,6369,1444,104,5543,11842,5486,11785,0.0,3537
NC_020809.1,JQ685967.1,74.973,6365,1463,93,5543,11842,5486,11785,0.0,3501
NC_020809.1,LN879481.2,74.639,6510,1506,110,5543,11980,5486,11922,0.0,3487
NC_023634.1,NC_015413.1,64.336,429,101,32,1370,1772,442,40,1.05e-09,63.0
NC_023634.1,NC_014395.1,63.927,438,99,41,1370,1777,1252,1660,1.11e-05,49.6
NC_023634.1,KF186496.1,67.925,159,30,15,1607,1755,1603,1750,6.86e-04,43.0
NC_023634.1,NC_001608.3,86.667,30,1,2,598,624,10532,10561,2.6,31.8
NC_023634.1,NC_003675.1,86.667,30,2,2,1094,1122,2780,2752,2.6,31.1
NC_023675.1,NC_016896.1,79.495,5384,903,129,1,5281,30,5315,0.0,3859
NC_023675.1,NC_026814.1,66.599,1485,328,100,2682,4074,2796,4204,1.13e-93,343
NC_023675.1,NC_023629.1,65.378,1655,399,111,2504,4071,2386,3953,8.32e-80,297
NC_023675.1,NC_025379.1,67.140,1196,260,82,2777,3904,2953,4083,8.32e-80,297
NC_023675.1,NC_023632.1,65.462,1633,388,114,2527,4071,2388,3932,2.33e-79,295
NC_023812.1,NC_003899.1,76.356,11800,2464,165,1,11602,4,11675,0.0,7169
NC_023812.1,NC_003908.1,69.685,11166,2532,514,36,10807,18,10724,0.0,3890
NC_023812.1,HM147986.1,72.167,5091,1219,137,1,4992,4,4995,0.0,2247
NC_023812.1,NC_004162.2,64.447,5212,1225,376,56,4944,90,4996,0.0,771
NC_023812.1,NC_016961.1,64.383,5458,1195,455,5823,10907,5826,10907,0.0,771
NC_023857.1,NC_024769.1,80.897,9721,1533,189,1,9565,38,9590,0.0,7509
NC_023857.1,NC_024768.1,82.979,6733,976,93,2900,9566,2936,9564,0.0,5738
NC_023857.1,NC_024120.1,67.945,1669,409,78,7315,8920,7476,9081,1.97e-132,473
NC_023857.1,NC_028964.1,65.179,448,90,40,8293,8704,7604,8021,6.86e-14,78.6
NC_023857.1,NC_026470.1,72.289,166,30,8,5701,5858,4992,5149,6.86e-14,78.6
NC_024031.1,NC_009988.1,78.125,64,4,9,7338,7396,6234,6292,0.023,40.0
NC_024031.1,LN879481.2,85.294,34,4,1,717,749,6983,7016,1.4,34.0
NC_024031.1,NC_019712.1,84.848,33,5,0,2326,2358,1928,1960,3.9,33.3
NC_024031.1,NC_004579.1,89.286,28,2,1,320,346,6362,6335,3.9,32.6
NC_024031.1,NC_024498.1,92.000,25,2,0,1241,1265,1580,1604,3.9,32.6
KM017742.1,NC_022249.1,84.699,6836,937,37,1,6813,1,6750,0.0,6301
KM017742.1,NC_025379.1,73.258,5725,1183,186,25,5611,45,5559,0.0,2804
KM017742.1,NC_026814.1,65.708,3094,748,199,2529,5476,2425,5351,1.05e-169,595
KM017742.1,NC_034975.1,67.043,2215,565,114,3335,5468,1,2131,2.29e-151,535
KM017742.1,NC_023631.1,67.024,1586,344,110,2813,4322,2482,3964,1.24e-106,386
NC_024767.1,NC_028970.1,84.699,7189,1056,33,1,7167,104,7270,0.0,6582
NC_024767.1,NC_024766.1,61.222,3667,829,312,3392,6796,3679,7014,3.81e-34,146
NC_024767.1,NC_024769.1,74.051,158,21,13,6897,7046,9218,9363,1.83e-14,80.9
NC_024767.1,NC_025432.1,76.667,120,9,7,6900,7016,6732,6835,1.83e-14,80.9
NC_024767.1,NC_024768.1,73.125,160,19,14,6897,7046,9190,9335,1.44e-13,77.9
KJ958930.1,KM068050.1,80.922,8413,1383,145,1,8291,1,8313,0.0,6491
KJ958930.1,KF006985.1,66.029,7218,1643,464,1210,8012,1080,7903,0.0,1543
KJ958930.1,NC_022802.1,67.226,1132,282,59,6838,7926,6463,7548,3.94e-76,285
KJ958930.1,JN379039.1,65.046,1316,305,96,6688,7928,6378,7613,6.77e-57,222
KJ958930.1,NC_028964.1,66.175,881,207,50,7072,7893,7214,8062,9.72e-50,198
L23513.1,NC_022249.1,70.726,4878,1055,219,915,5610,856,5542,0.0,1898
L23513.1,NC_025379.1,68.416,4401,967,232,915,5120,875,5047,0.0,1348
L23513.1,NC_026814.1,64.608,4323,1014,277,1369,5484,1338,5351,0.0,714
L23513.1,NC_034975.1,69.920,1752,394,87,3349,5035,1,1684,2.03e-176,618
L23513.1,NC_027711.1,66.687,1615,367,100,2792,4334,2464,3979,2.70e-105,382
NC_001449.1,NC_003908.1,67.623,5158,1245,253,24,4982,7,4938,0.0,1403
NC_001449.1,NC_003899.1,67.347,5142,1227,262,34,4961,36,4939,0.0,1352
NC_001449.1,HM147986.1,67.365,5154,1245,274,17,4960,15,4941,0.0,1330
NC_001449.1,NC_003215.1,64.765,5276,1284,378,31,5017,72,5061,0.0,802
NC_001449.1,NC_004162.2,66.304,3404,823,209,58,3296,90,3334,0.0,730
NC_001837.1,NC_024377.1,65.823,2370,550,177,3175,5411,2933,5175,3.61e-126,451
NC_001837.1,NC_021154.1,62.365,1201,247,115,3821,4914,4581,5683,5.06e-17,89.8
NC_001837.1,NC_004102.1,65.646,294,68,26,4265,4541,4270,4547,2.16e-05,50.4
NC_001837.1,NC_021153.1,68.354,158,29,15,4267,4412,3901,4049,0.001,45.2
NC_001837.1,NC_025672.1,61.959,878,198,86,4015,4830,3538,4341,0.029,40.0
NC_002051.1,NC_003624.1,62.731,3032,584,277,47,2751,19,2831,2.10e-82,304
NC_002051.1,NC_003843.1,76.692,133,13,12,1598,1714,1723,1853,7.37e-15,80.9
NC_002051.1,NC_003619.1,71.212,132,16,12,1206,1326,1205,1325,1.06e-07,56.3
NC_002051.1,NC_007447.1,71.111,90,8,11,475,559,9004,8928,0.069,37.0
NC_002051.1,NC_008301.1,64.828,145,18,12,1227,1355,1226,1353,0.19,35.5
NC_000855.1,NC_000903.1,66.613,6239,1514,361,5053,11008,5490,11442,0.0,1421
NC_000855.1,NC_005093.1,66.709,5512,1247,365,5791,11005,5685,10905,0.0,1271
NC_000855.1,NC_001652.1,66.083,5708,1297,378,5620,11003,5580,10972,0.0,1205
NC_000855.1,KF155002.1,76.712,73,11,6,7246,7316,7728,7796,0.004,43.7
NC_000855.1,NC_003461.1,74.242,66,8,6,19,77,11198,11261,0.75,35.5
NC_000943.1,NC_006551.1,74.312,11262,2449,298,1,11014,1,11066,0.0,5877
NC_000943.1,NC_001437.1,72.995,11235,2554,303,1,11014,1,10976,0.0,5333
NC_000943.1,NC_001563.2,71.176,11296,2632,397,5,11014,5,10962,0.0,4566
NC_000943.1,NC_012534.1,66.838,11293,2666,643,57,10808,60,10814,0.0,2717
NC_000943.1,NC_009028.2,66.490,10761,2614,604,6,10288,6,10252,0.0,2436
NC_002161.1,NC_003461.1,66.528,8658,1977,611,7069,15257,7172,15377,0.0,1878
NC_002161.1,NC_025360.1,66.720,3110,733,206,9702,12660,11244,14202,0.0,697
NC_002161.1,NC_028249.1,62.941,3597,844,300,9311,12653,9683,13044,2.34e-84,313
NC_002161.1,NC_002728.1,64.057,2312,538,175,10599,12767,13548,15709,5.13e-83,308
NC_002161.1,NC_007454.1,63.119,2866,627,259,9338,11970,12932,15600,6.14e-71,269
NC_002526.1,NC_025358.1,73.933,15418,3107,514,1,14900,1,15024,0.0,7897
NC_002526.1,NC_025396.1,68.647,7272,1598,415,7972,14900,8510,15442,0.0,2228
NC_002526.1,NC_020804.1,64.920,2825,657,192,9626,12277,7978,10641,6.38e-135,482
NC_002526.1,NC_025397.1,64.351,2951,697,221,9511,12276,7677,10457,8.60e-115,415
NC_002526.1,NC_025353.1,64.330,2739,598,225,9722,12276,5936,8479,1.23e-107,390
U15301.2,NC_004541.1,83.777,8340,1229,79,17,8284,1,8288,0.0,7344
U15301.2,NC_002551.1,81.335,8406,1325,157,1,8284,1,8284,0.0,6613
U15301.2,NC_019712.1,64.259,6245,1378,501,1104,6906,1245,7077,0.0,881
U15301.2,NC_025676.1,64.115,4729,1087,338,1080,5473,1218,5671,0.0,676
U15301.2,NC_027122.1,63.847,4918,1157,365,1080,5673,1144,5764,4.03e-178,624
NC_001796.2,NC_003461.1,67.273,8360,1825,576,7370,15268,7473,15382,0.0,2082
NC_001796.2,NC_025360.1,65.321,3518,840,246,9339,12666,10875,14202,3.65e-175,615
NC_001796.2,NC_028249.1,64.597,2432,546,204,9672,11932,10035,12322,4.29e-95,349
NC_001796.2,NC_002728.1,64.481,2303,546,167,10601,12770,13544,15707,2.07e-92,340
NC_001796.2,NC_001921.1,64.191,2410,541,202,9696,11932,10056,12316,2.98e-85,317
NC_003443.1,NC_006430.1,66.432,6396,1518,396,9558,15646,9173,15246,0.0,1410
NC_003443.1,NC_002200.1,66.506,5392,1291,319,9336,14468,8981,14116,0.0,1214
NC_003443.1,NC_025350.1,65.335,5357,1241,384,9411,14453,8987,14041,0.0,951
NC_003443.1,NC_009489.1,66.576,4057,958,254,9492,13355,9227,13078,0.0,912
NC_003443.1,NC_025404.1,65.242,4865,1166,328,9853,14447,9708,14317,0.0,852
NC_005064.1,NC_001564.2,70.770,8108,2003,242,2248,10176,2216,10135,0.0,3159
NC_005064.1,NC_012932.1,68.016,10527,2597,472,1,10166,1,10118,0.0,3008
NC_005064.1,NC_021069.1,65.582,2644,628,174,7542,10044,7560,10062,1.21e-142,506
NC_005064.1,NC_012671.1,65.219,2602,655,154,7558,10034,7577,10053,1.14e-129,464
NC_005064.1,NC_027819.1,64.797,2585,660,164,7597,10056,7724,10183,3.17e-112,405
NC_006428.1,NC_006430.1,64.878,8647,2036,594,6920,15104,6800,14907,0.0,1430
NC_006428.1,NC_002200.1,65.457,5509,1325,361,9119,14344,8981,14194,0.0,1012
NC_006428.1,NC_009489.1,65.152,5194,1220,367,9275,14186,9227,14112,0.0,889
NC_006428.1,NC_009640.1,66.397,3586,910,201,9275,12729,9062,12483,0.0,775
NC_006428.1,NC_025404.1,64.633,4982,1256,329,9565,14293,9637,14365,0.0,747
NC_006296.2,NC_001498.1,71.310,16445,3604,682,1,15882,1,15894,0.0,6726
NC_006296.2,NC_006383.2,68.679,10785,2546,517,5513,15882,5581,15948,0.0,3329
NC_006296.2,NC_028249.1,68.517,6953,1686,320,9182,15882,8995,15696,0.0,2101
NC_006296.2,NC_001921.1,67.677,6992,1695,335,9174,15882,8981,15690,0.0,1919
NC_006296.2,NC_005339.1,65.179,3518,875,225,10014,13356,10758,14100,5.07e-172,605
DQ011855.1,NC_003045.1,95.538,22099,971,6,1,22092,1,22091,0.0,29180
DQ011855.1,KX344031.1,95.286,22085,1033,3,2,22079,1,22084,0.0,28955
DQ011855.1,NC_026011.1,77.809,19129,3441,526,3339,22075,3488,22204,0.0,12473
DQ011855.1,NC_001846.1,79.772,15775,2802,254,6325,21904,6585,22165,0.0,11501
DQ011855.1,NC_012936.1,79.772,15785,2772,276,6325,21904,6552,22120,0.0,11499
NC_006577.2,NC_003045.1,77.657,18435,3528,404,3604,21744,3348,21485,0.0,11933
NC_006577.2,KX344031.1,77.532,18444,3538,403,3604,21744,3347,21487,0.0,11867
NC_006577.2,NC_012936.1,78.803,15328,2959,199,6578,21776,6546,21712,0.0,10629
NC_006577.2,NC_001846.1,78.632,15308,2980,203,6578,21744,6579,21736,0.0,10513
NC_006577.2,NC_026011.1,74.610,18578,3771,605,3652,21770,3548,21638,0.0,9889
NC_007803.1,NC_025355.1,73.235,10409,2214,333,1,10153,1,10093,0.0,5050
NC_007803.1,NC_007454.1,69.767,6794,1520,311,12598,19084,12260,18826,0.0,2402
NC_007803.1,NC_005339.1,65.565,4115,993,241,13263,17132,10635,14570,0.0,810
NC_007803.1,NC_028249.1,63.976,4261,991,305,13254,17209,9696,13717,3.15e-165,583
NC_007803.1,NC_001921.1,64.193,4231,971,331,13254,17179,9690,13681,1.52e-162,574
NC_007905.1,NC_016152.1,69.452,3519,780,182,1,3366,1,3377,0.0,1187
NC_007905.1,NC_004296.1,69.862,3328,764,151,1,3212,3401,197,0.0,1175
NC_007905.1,NC_006575.1,68.757,3572,752,199,7,3366,8,3427,0.0,1139
NC_007905.1,KC669694.1,68.920,3491,811,153,2,3366,1,3343,0.0,1135
NC_007905.1,NC_007903.1,69.096,3430,813,156,50,3366,85,3380,0.0,1113
DQ865245.1,EF619036.1,75.570,3336,690,74,57,3325,89,3366,0.0,1916
DQ865245.1,GQ903697.1,74.619,3412,719,79,1,3325,1,3352,0.0,1853
DQ865245.1,NC_010700.1,73.921,3405,719,110,1,3325,1,3316,0.0,1730
DQ865245.1,NC_010256.1,71.184,3453,753,153,1,3325,1,3339,0.0,1394
DQ865245.1,NC_010701.1,72.964,1805,428,45,1512,3281,1642,3421,0.0,849
NC_007580.2,NC_001563.2,68.632,11413,2578,598,42,10940,38,10962,0.0,3520
NC_007580.2,NC_001437.1,67.740,11401,2653,616,72,10940,69,10976,0.0,3128
NC_007580.2,NC_009028.2,67.891,10723,2540,547,71,10351,66,10327,0.0,3005
NC_007580.2,NC_006551.1,67.807,10757,2560,551,40,10337,38,10350,0.0,2976
NC_007580.2,NC_012534.1,66.940,11467,2589,680,71,10935,70,10936,0.0,2841
NC_009019.1,DQ648794.1,95.920,30320,1173,16,8,30286,1,30297,0.0,40486
NC_009019.1,NC_009020.1,74.719,27329,5478,835,3723,30286,3820,30482,0.0,14770
NC_009019.1,NC_009021.1,66.011,12604,2815,915,9663,21528,9063,20935,0.0,2550
NC_009019.1,NC_004718.3,65.903,12303,2764,873,9966,21540,9811,21410,0.0,2466
NC_009019.1,NC_003045.1,65.541,12081,2570,962,8775,20074,8587,19855,0.0,2243
NC_009527.1,NC_009528.2,73.892,12203,2676,333,1,11966,1,11930,0.0,6185
NC_009527.1,LN879481.2,74.785,6508,1512,98,5391,11833,5347,11790,0.0,3527
NC_009527.1,KF154997.1,74.659,6519,1501,116,5391,11833,5347,11790,0.0,3492
NC_009527.1,KF155002.1,74.276,6663,1541,118,5391,11966,5347,11923,0.0,3489
NC_009527.1,JQ685970.1,74.668,6478,1513,97,5419,11833,5378,11790,0.0,3483
EF619034.1,EF619036.1,75.329,3417,734,72,1,3359,1,3366,0.0,1924
EF619034.1,GQ903697.1,74.014,3448,711,114,1,3359,1,3352,0.0,1767
EF619034.1,NC_010700.1,73.192,3443,712,120,1,3359,1,3316,0.0,1670
EF619034.1,NC_010256.1,71.302,3380,762,131,92,3359,56,3339,0.0,1382
EF619034.1,NC_010701.1,74.399,1789,385,56,1569,3314,1663,3421,0.0,930
NC_009891.1,NC_015940.1,69.388,147,27,10,6068,6199,7025,7168,5.41e-06,52.6
NC_009891.1,NC_024766.1,70.149,134,30,8,3713,3841,4461,4589,4.25e-05,48.9
NC_009891.1,NC_008250.2,69.828,116,18,9,157,260,186,296,0.001,44.4
NC_009891.1,NC_026470.1,67.073,164,37,11,3749,3903,5015,5170,0.007,42.2
NC_009891.1,NC_028970.1,65.347,202,50,11,3749,3941,4332,4522,0.007,41.5
EU123328.1,EF619036.1,75.906,3420,696,89,1,3346,1,3366,0.0,1989
EU123328.1,GQ903697.1,74.576,3418,731,96,1,3346,1,3352,0.0,1817
EU123328.1,NC_010700.1,73.285,3324,747,83,94,3346,63,3316,0.0,1626
