NC_011549.1,NC_016990.2,74.508,13012,2706,378,3246,15947,3241,15951,0.0,6908
NC_011549.1,NC_016993.1,72.987,13068,2839,450,3258,15981,3286,16006,0.0,6151
FJ445188.1,NC_001617.1,63.261,7556,1603,676,1,7001,1,6938,0.0,784
FJ445188.1,NC_009996.1,67.292,1599,344,118,1,1514,1,1505,7.67e-109,393
FJ445188.1,AB426609.1,63.183,3827,924,287,3517,7085,3633,7232,1.68e-107,389
FJ445188.1,JQ814852.1,64.068,1347,301,106,5866,7104,6013,7284,9.06e-46,184
FJ445188.1,NC_015941.1,64.111,939,200,66,6250,7097,6567,7459,1.76e-35,149
NC_012671.1,NC_021069.1,83.802,10884,1725,33,1,10865,1,10865,0.0,9612
NC_012671.1,NC_008604.2,68.970,10928,2624,476,315,10865,300,10837,0.0,3506
NC_012671.1,NC_027819.1,66.284,2610,626,150,7547,10029,7655,10137,3.94e-164,577
NC_012671.1,NC_027817.1,65.256,2622,669,151,7628,10128,7697,10197,1.78e-131,469
NC_012671.1,NC_005064.1,65.232,2603,653,156,7577,10053,7558,10034,1.09e-129,463
FJ938065.1,KX344031.1,95.821,27756,1051,34,1,27709,42,27735,0.0,36969
FJ938065.1,DQ011855.1,95.507,22057,976,6,1,22049,43,22092,0.0,29099
FJ938065.1,NC_026011.1,76.118,25027,4683,814,3297,27690,3488,27853,0.0,14739
FJ938065.1,NC_001846.1,77.405,19075,3538,469,6284,24961,6586,25285,0.0,12213
FJ938065.1,DQ648794.1,65.601,12131,2659,925,8545,19903,8789,20177,0.0,2276
NC_013443.1,NC_019027.1,72.928,6697,1468,231,2,6534,1,6516,0.0,3132
NC_013443.1,NC_019026.1,70.205,5615,1289,235,1,5439,1,5407,0.0,2066
NC_013443.1,NC_024472.1,67.838,6060,1412,299,43,5841,44,5827,0.0,1722
NC_013443.1,NC_024701.1,65.712,4293,926,304,1370,5403,1343,5348,0.0,867
NC_013443.1,NC_019494.1,64.992,4399,1013,282,1240,5406,1171,5274,0.0,790
GQ903697.1,DQ865245.1,74.619,3412,719,79,1,3352,1,3325,0.0,1852
GQ903697.1,EU123328.1,74.576,3418,731,96,1,3352,1,3346,0.0,1817
GQ903697.1,EF619036.1,73.417,3442,749,109,1,3352,1,3366,0.0,1680
GQ903697.1,NC_010700.1,73.376,3418,742,107,1,3352,1,3316,0.0,1668
GQ903697.1,NC_010253.1,66.994,2545,555,175,883,3286,2451,51,2.82e-176,616
NC_015413.1,NC_014395.1,65.110,771,169,61,123,841,1571,849,9.81e-31,132
NC_015413.1,NC_023634.1,64.336,429,101,32,40,442,1772,1370,1.04e-09,62.3
NC_015413.1,NC_005062.1,85.294,34,2,3,245,276,6578,6610,0.92,32.6
NC_015413.1,NC_007454.1,79.545,44,3,5,1379,1421,13313,13351,2.6,31.1
NC_015413.1,NC_002526.1,100.000,19,0,0,963,981,460,442,2.6,31.1
JF320650.1,NC_008311.1,89.632,7388,755,8,1,7383,1,7382,0.0,8131
JF320650.1,JF781268.1,64.710,2913,654,227,2936,5670,3124,5840,1.00e-126,453
JF320650.1,NC_029645.1,63.580,2905,726,183,2910,5666,2935,5655,6.94e-100,363
JF320650.1,NC_029646.1,63.918,2741,628,207,2937,5507,2978,5527,1.94e-99,362
JF320650.1,AF504671.2,63.332,2869,663,218,2937,5621,2978,5641,2.32e-87,322
JQ613567.1,JF781268.1,69.458,6997,1721,260,349,7080,487,7332,0.0,2383
JQ613567.1,AF504671.2,67.921,5446,1308,283,500,5718,521,5754,0.0,1511
JQ613567.1,NC_029646.1,67.644,5458,1317,285,500,5724,521,5762,0.0,1462
JQ613567.1,NC_029645.1,65.143,2691,650,180,2942,5491,2962,5505,7.57e-130,463
JQ613567.1,NC_008311.1,62.783,3270,793,256,2590,5651,2614,5667,4.89e-73,274
JQ685968.1,JQ685901.1,85.043,11961,1714,46,1,11923,1,11924,0.0,11117
JQ685968.1,JQ685967.1,80.404,11992,2212,101,1,11923,1,11923,0.0,9044
JQ685968.1,LN879481.2,80.135,12001,2227,109,1,11923,1,11922,0.0,8933
JQ685968.1,KF155002.1,79.888,12008,2245,116,1,11923,1,11923,0.0,8828
JQ685968.1,JQ685970.1,79.773,11994,2284,107,1,11923,1,11923,0.0,8759
NC_018710.1,EU136038.1,72.167,3309,757,95,98,3321,1,3230,0.0,1478
NC_018710.1,NC_007903.1,67.190,2737,617,180,750,3331,721,3331,0.0,674
NC_018710.1,NC_007905.1,66.493,2692,608,162,870,3417,825,3366,2.71e-180,629
NC_018710.1,NC_006575.1,65.100,3510,744,269,98,3330,54,3359,5.95e-179,625
NC_018710.1,NC_016152.1,64.862,3583,750,272,1,3333,1,3324,1.67e-178,623
NC_019531.1,NC_025373.1,65.724,1167,263,88,187,1284,174,1272,1.24e-56,221
NC_019531.1,NC_025350.1,68.772,285,57,20,10241,10509,10377,10645,8.07e-17,89.0
NC_019531.1,NC_025347.1,68.498,273,58,20,9892,10151,10009,10266,3.90e-14,80.1
NC_019531.1,NC_025407.1,65.035,429,102,28,11902,12306,13524,13928,3.06e-13,77.1
NC_019531.1,NC_025374.1,68.041,291,54,28,857,1127,888,1159,3.06e-13,77.1
NC_021153.1,NC_025673.1,65.103,1407,355,90,7141,8480,7069,8406,2.46e-61,236
NC_021153.1,NC_027998.2,68.639,169,31,15,7453,7609,8335,8493,2.03e-05,50.4
NC_021153.1,NC_024377.1,70.000,120,25,6,4210,4325,4334,4446,4.46e-04,45.9
NC_021153.1,NC_001837.1,68.354,158,29,15,3901,4049,4267,4412,0.001,44.4
NC_021153.1,NC_001710.1,74.648,71,9,8,4260,4326,4437,4502,0.60,35.5
KF154997.1,LN879481.2,95.421,11923,545,1,1,11923,1,11922,0.0,15690
KF154997.1,KF155002.1,93.077,11931,810,15,1,11923,1,11923,0.0,14653
KF154997.1,JQ685967.1,92.588,11926,878,6,1,11923,1,11923,0.0,14436
KF154997.1,JQ685970.1,90.243,11930,1150,12,1,11923,1,11923,0.0,13398
KF154997.1,KU198477.1,87.446,11940,1468,26,1,11923,1,11926,0.0,12162
NC_018381.2,NC_011532.1,64.511,2953,706,219,8198,10975,7664,10449,2.07e-118,426
NC_018381.2,NC_007642.1,63.673,3518,826,283,7685,10975,7053,10345,6.53e-110,398
NC_018381.2,NC_025382.1,70.732,123,25,9,8518,8632,8397,8516,6.77e-04,45.9
NC_018381.2,NC_009527.1,69.565,115,23,6,8489,8597,7105,7213,0.005,43.0
NC_018381.2,NC_025377.1,67.361,144,24,11,8914,9045,7836,7968,0.005,43.0
NC_023437.1,NC_018382.1,75.000,72,3,4,7804,7864,6729,6796,1.42e-04,47.4
NC_023437.1,NC_025432.1,71.963,107,22,6,6443,6545,5723,5825,1.42e-04,47.4
NC_023437.1,NC_028970.1,85.000,40,6,0,4501,4540,4328,4367,0.024,40.0
NC_023437.1,NC_023861.1,88.571,35,2,2,6028,6061,7629,7662,0.069,38.5
NC_023437.1,KJ690629.1,77.193,57,11,1,6445,6499,7746,7802,0.069,38.5
KF620489.1,LN879481.2,84.362,11952,1810,43,1,11923,1,11922,0.0,10802
KF620489.1,JQ685967.1,84.153,11977,1790,69,1,11923,1,11923,0.0,10730
KF620489.1,KF155002.1,84.113,11953,1839,51,1,11923,1,11923,0.0,10681
KF620489.1,KU198477.1,83.219,11972,1914,58,1,11923,1,11926,0.0,10318
KF620489.1,JQ685970.1,83.138,11962,1939,58,1,11923,1,11923,0.0,10259
NC_024120.1,NC_024768.1,67.663,2409,571,119,636,2936,685,2993,0.0,665
NC_024120.1,KJ690629.1,68.293,1640,393,77,7476,9053,7126,8700,6.80e-137,487
NC_024120.1,KF006985.1,74.436,133,22,9,429,554,463,590,3.39e-11,69.7
NC_024120.1,NC_015934.1,73.103,145,29,7,5874,6013,4616,4755,3.39e-11,69.7
NC_024120.1,JQ814852.1,72.727,143,33,5,5874,6013,4480,4619,2.66e-10,66.7
NC_024767.1,NC_028970.1,84.699,7189,1056,33,1,7167,104,7270,0.0,6582
NC_024767.1,NC_024766.1,61.222,3667,829,312,3392,6796,3679,7014,3.84e-34,145
NC_024767.1,NC_025432.1,77.119,118,14,5,6902,7016,6675,6782,1.85e-14,80.1
NC_024767.1,NC_024768.1,73.125,160,19,14,6897,7046,9190,9335,1.45e-13,77.1
NC_024767.1,NC_023985.1,65.414,399,82,33,4094,4464,5798,6168,4.06e-13,75.6
NC_024769.1,NC_024768.1,85.638,7499,869,118,2198,9590,2167,9563,0.0,7123
NC_024769.1,KJ690629.1,81.036,8996,1420,169,231,9087,1,8849,0.0,7047
NC_024769.1,NC_028970.1,74.522,157,22,10,9218,9363,7001,7150,4.03e-16,86.1
NC_024769.1,NC_028964.1,66.957,345,82,20,5622,5950,5112,5440,4.03e-16,86.1
NC_024769.1,NC_025432.1,80.172,116,10,9,9221,9334,6732,6836,4.03e-16,86.1
NC_001437.1,NC_000943.1,72.993,11234,2556,301,1,10976,1,11014,0.0,5333
NC_001437.1,NC_001563.2,71.299,11247,2526,448,73,10976,75,10962,0.0,4579
NC_001437.1,NC_007580.2,67.763,11397,2657,618,69,10976,72,10940,0.0,3127
NC_001437.1,NC_009028.2,66.494,11001,2699,605,1,10540,1,10475,0.0,2490
NC_001437.1,NC_012534.1,66.165,11355,2741,680,1,10783,1,10826,0.0,2410
NC_002051.1,NC_003624.1,62.731,3032,584,277,47,2751,19,2831,2.12e-82,304
NC_002051.1,NC_003843.1,76.692,133,13,12,1598,1714,1723,1853,7.44e-15,80.1
NC_002051.1,NC_003619.1,71.212,132,16,12,1206,1326,1205,1325,1.07e-07,56.3
NC_002051.1,NC_026619.1,71.569,102,10,12,1200,1291,1197,1289,0.001,43.0
NC_002051.1,NC_007447.1,71.111,90,8,11,475,559,9004,8928,0.070,37.0
NC_002469.1,NC_024498.1,66.576,6606,1526,389,168,6422,210,6484,0.0,1545
NC_002469.1,NC_024472.1,64.986,4007,901,268,1468,5202,1538,5314,0.0,719
NC_002469.1,NC_024701.1,65.229,3894,890,264,1558,5210,1600,5270,0.0,711
NC_002469.1,NC_019026.1,67.038,2782,674,140,2522,5201,2648,5288,0.0,702
NC_002469.1,NC_019027.1,66.296,2875,715,154,2395,5147,2511,5253,0.0,634
NC_002549.1,NC_016144.1,66.248,4376,1045,284,12073,16235,12716,16872,0.0,916
NC_002549.1,NC_004148.2,74.286,70,15,2,13666,13732,9224,9293,0.16,38.5
NC_002549.1,NC_007642.1,75.000,64,14,2,13677,13740,8264,8325,0.46,37.0
NC_002549.1,NC_025403.1,90.323,31,2,1,15154,15184,12416,12445,0.46,37.0
NC_002549.1,NC_007652.1,76.923,52,8,2,13681,13730,10022,10071,1.3,35.5
NC_002803.1,NC_025376.1,73.959,11290,2451,297,16,11019,10,11096,0.0,5778
NC_002803.1,NC_025356.1,73.853,11317,2411,343,16,11019,16,11097,0.0,5723
NC_002803.1,NC_025371.1,73.496,11304,2461,307,16,11015,10,11082,0.0,5613
NC_002803.1,NC_025353.1,64.952,5153,1174,388,5314,10146,5336,10176,0.0,843
NC_002803.1,NC_022755.1,66.657,3581,850,230,5702,9113,5424,8829,0.0,802
NC_003045.1,KX344031.1,95.863,27797,1041,33,2,27751,1,27735,0.0,37069
NC_003045.1,DQ011855.1,95.538,22099,971,6,1,22091,1,22092,0.0,29179
NC_003045.1,NC_026011.1,76.145,25001,4722,795,3339,27732,3488,27853,0.0,14739
NC_003045.1,NC_001846.1,77.398,19087,3518,477,6326,25003,6586,25285,0.0,12222
NC_003045.1,DQ648794.1,65.634,12131,2655,928,8587,19945,8789,20177,0.0,2286
NC_003215.1,AB032553.1,71.166,5771,1351,183,5484,11097,5590,11204,0.0,2356
NC_003215.1,HM147992.1,70.825,5731,1352,197,5511,11096,5746,11301,0.0,2252
NC_003215.1,NC_004162.2,69.497,5206,1265,218,1,5052,1,5037,0.0,1754
NC_003215.1,NC_016961.1,67.716,3144,738,163,141,3138,119,3131,0.0,867
NC_003215.1,HM147984.1,65.031,5196,1239,367,141,5029,118,5042,0.0,857
NC_003443.1,NC_006428.1,69.686,8930,2056,397,7008,15646,6881,15450,0.0,3110
NC_003443.1,NC_002200.1,66.506,5392,1291,319,9336,14468,8981,14116,0.0,1213
NC_003443.1,NC_025350.1,65.335,5357,1241,384,9411,14453,8987,14041,0.0,950
NC_003443.1,NC_025348.1,66.184,4285,977,299,9618,13663,9401,13452,0.0,892
NC_003443.1,NC_025404.1,65.242,4865,1166,328,9853,14447,9708,14317,0.0,852
NC_003461.1,NC_025402.1,70.394,10839,2429,501,5149,15600,4951,15396,0.0,4022
NC_003461.1,NC_001796.2,67.269,8359,1827,574,7473,15382,7370,15268,0.0,2081
NC_003461.1,NC_002161.1,66.543,8656,1979,612,7172,15377,7069,15257,0.0,1878
NC_003461.1,NC_025360.1,65.556,4172,989,285,9462,13409,10872,14819,0.0,772
NC_003461.1,NC_007454.1,63.208,3547,789,305,9455,12728,12917,16220,7.10e-97,355
NC_003678.1,NC_001461.1,70.426,12829,2906,533,1,12391,1,12379,0.0,4839
NC_003678.1,NC_018713.1,72.030,7501,1711,240,5267,12586,4983,12277,0.0,3285
NC_003678.1,NC_003679.1,71.956,7531,1700,252,5288,12602,4999,12333,0.0,3279
NC_003678.1,NC_012812.1,71.852,7553,1693,258,5271,12601,4996,12337,0.0,3267
NC_003678.1,KM408491.1,71.549,7504,1733,245,5267,12586,4981,12266,0.0,3156
NC_003746.1,NC_011542.1,65.009,1146,229,105,9276,10335,7844,8903,2.26e-46,187
NC_003746.1,NC_016136.1,65.732,963,228,70,9434,10345,8453,9364,3.89e-44,179
NC_003746.1,NC_025389.1,65.343,831,186,67,9484,10263,8694,9473,2.12e-33,144
NC_003746.1,NC_005975.1,63.136,727,169,60,9611,10287,7940,8617,1.76e-11,71.2
NC_003746.1,NC_025251.1,74.046,131,28,5,9476,9605,6987,7112,1.38e-10,68.2
NC_003930.1,HM147984.1,67.215,1458,329,98,6368,7751,6143,7525,6.91e-98,357
NC_003930.1,NC_001547.1,66.836,1375,298,92,6431,7729,6196,7488,2.78e-90,332
NC_003930.1,M69205.1,66.484,1462,333,101,6368,7751,6143,7525,1.05e-86,320
NC_003930.1,NC_004162.2,67.258,1127,263,60,6601,7677,6266,7336,4.24e-79,295
NC_003930.1,NC_016961.1,67.069,1160,262,74,6431,7533,6071,7167,2.05e-76,286
NC_004004.1,JQ814852.1,73.494,166,35,7,4799,4960,4459,4619,7.50e-15,81.6
NC_004004.1,AB426609.1,73.750,160,38,4,4803,4960,4536,4693,7.50e-15,81.6
NC_004004.1,JQ814851.1,65.265,452,117,27,4683,5117,5209,5637,2.10e-14,80.1
NC_004004.1,NC_009996.1,70.455,176,42,7,4803,4972,4309,4480,7.96e-11,68.2
NC_004004.1,NC_015934.1,70.349,172,47,4,4802,4971,4597,4766,6.24e-10,65.2
NC_004718.3,NC_014470.1,79.023,28150,4946,576,73,27755,1,27658,0.0,19752
NC_004718.3,NC_009021.1,65.836,12276,2807,825,9813,21403,9366,20939,0.0,2469
NC_004718.3,DQ648794.1,65.865,12313,2754,896,9810,21410,9979,21554,0.0,2430
NC_004718.3,NC_009020.1,65.277,12332,2897,885,9805,21442,10095,21735,0.0,2135
NC_004718.3,KX344031.1,64.837,10585,2421,811,9807,19760,9767,19681,0.0,1665
NC_005233.1,NC_005218.1,73.433,1739,353,62,1,1673,1,1696,0.0,858
NC_005233.1,NC_005216.1,68.185,1405,297,92,1,1328,1,1332,1.28e-112,404
NC_005233.1,KJ994776.1,67.142,1403,309,85,1,1318,1,1336,1.20e-99,360
NC_005233.1,NC_003466.1,67.193,1393,313,88,1,1319,1,1323,1.63e-96,350
NC_005233.1,NC_005227.2,66.996,1415,325,86,1,1340,1,1348,1.28e-95,347
NC_006296.2,NC_001498.1,71.310,16445,3604,682,1,15882,1,15894,0.0,6726
NC_006296.2,NC_006383.2,68.679,10785,2546,517,5513,15882,5581,15948,0.0,3329
NC_006296.2,NC_028249.1,68.517,6953,1686,320,9182,15882,8995,15696,0.0,2101
NC_006296.2,NC_001921.1,67.677,6992,1695,335,9174,15882,8981,15690,0.0,1918
NC_006296.2,NC_017937.1,65.778,3302,788,210,10228,13356,9594,12726,0.0,653
NC_006551.1,NC_000943.1,74.325,11260,2451,299,1,11066,1,11014,0.0,5876
NC_006551.1,NC_001563.2,70.544,11383,2615,423,1,11066,1,10962,0.0,4380
NC_006551.1,NC_007580.2,67.804,10756,2562,549,38,10350,40,10337,0.0,2976
NC_006551.1,NC_009028.2,66.837,10759,2548,661,37,10301,31,10263,0.0,2511
NC_006551.1,NC_012534.1,66.453,10785,2608,626,563,10857,548,10812,0.0,2408
NC_006554.1,AJ786349.2,75.498,6130,1323,114,1,6049,1,6032,0.0,3494
NC_006554.1,NC_000940.1,63.532,1308,312,98,3635,4860,3606,4830,6.51e-36,151
NC_006554.1,NC_027122.1,64.407,413,74,37,1429,1801,1827,2206,2.61e-11,69.7
NC_006554.1,U15301.2,64.675,385,85,32,1533,1892,1874,2232,3.53e-08,59.3
NC_006554.1,NC_024078.1,63.519,540,116,50,1452,1943,1591,2097,3.53e-08,59.3
NC_006577.2,KX344031.1,77.532,18444,3538,403,3604,21744,3347,21487,0.0,11866
NC_006577.2,DQ011855.1,77.479,18374,3516,422,3682,21744,3426,21488,0.0,11768
NC_006577.2,NC_001846.1,78.632,15308,2980,203,6578,21744,6579,21736,0.0,10513
NC_006577.2,NC_026011.1,74.610,18578,3771,605,3652,21770,3548,21638,0.0,9889
NC_006577.2,DQ648794.1,65.801,12211,2693,888,8751,20206,8697,20179,0.0,2416
NC_007916.1,NC_006875.1,82.976,7466,1246,18,1,7454,1,7453,0.0,6367
NC_007916.1,NC_019712.1,73.636,110,27,2,3988,4096,4766,4874,2.76e-07,56.3
NC_007916.1,NC_001481.2,72.321,112,26,4,3982,4089,4226,4336,6.07e-06,51.9
NC_007916.1,NC_004541.1,69.065,139,29,8,2869,3000,3256,3387,1.33e-04,47.4
NC_007916.1,NC_002551.1,72.727,99,20,6,5368,5462,6394,6489,3.74e-04,45.9
NC_001959.2,NC_029645.1,66.177,2930,735,170,3254,6067,2962,5751,1.43e-174,612
NC_001959.2,NC_029646.1,65.345,3330,808,219,2897,6064,2633,5778,1.19e-169,595
NC_001959.2,AF504671.2,64.794,3329,805,220,2897,6052,2633,5767,4.22e-153,540
NC_001959.2,JF781268.1,64.850,2973,748,175,2888,5722,2774,5587,1.41e-140,499
NC_001959.2,NC_008311.1,62.792,2873,693,221,3254,5932,2937,5627,7.14e-66,250
NC_008718.1,NC_026624.1,72.413,10389,2444,265,120,10294,1,10181,0.0,4713
NC_008718.1,NC_005039.1,67.601,10877,2617,534,1,10382,1,10465,0.0,2953
NC_008718.1,NC_002031.1,67.346,2698,630,154,7655,10225,7654,10227,0.0,696
NC_008718.1,NC_012534.1,67.178,2736,594,178,7728,10309,7748,10333,0.0,693
NC_008718.1,NC_008719.1,67.045,2646,615,149,7656,10171,7632,10150,0.0,664
NC_009489.1,NC_002200.1,66.171,5315,1254,331,9066,14099,8976,14027,0.0,1133
NC_009489.1,NC_025404.1,66.706,4274,943,297,9209,13230,9329,13374,0.0,982
NC_009489.1,NC_006428.1,65.140,5198,1214,370,9227,14112,9275,14186,0.0,889
NC_009489.1,NC_025348.1,66.301,4101,968,270,9341,13226,9389,13290,0.0,869
NC_009489.1,NC_007620.1,65.153,4227,1003,281,9182,13161,9314,13317,0.0,742
NC_009640.1,NC_002200.1,65.792,5338,1249,358,9059,14097,9134,14193,0.0,1047
NC_009640.1,NC_025404.1,66.658,3830,904,247,9415,13044,9700,13356,0.0,860
NC_009640.1,NC_025348.1,65.419,4436,1031,299,9059,13235,9272,13463,0.0,824
NC_009640.1,NC_025343.1,65.786,4051,948,280,9246,13063,9495,13340,0.0,782
NC_009640.1,NC_006428.1,66.388,3585,912,199,9062,12483,9275,12729,0.0,775
NC_009896.1,NC_004110.1,63.576,604,154,48,50,618,97,669,1.37e-09,60.8
NC_009896.1,NC_022787.1,77.193,57,8,4,709,763,23493,23546,0.020,37.0
NC_009896.1,NC_003635.1,85.714,35,1,2,594,625,5245,5212,0.055,35.5
NC_009896.1,NC_004148.2,69.663,89,18,6,736,819,4350,4266,0.43,32.6
NC_009896.1,NC_009021.1,83.871,31,1,2,807,833,20040,20070,3.4,29.6
NC_001608.3,NC_016144.1,65.368,3286,798,197,12574,15722,13305,16387,5.80e-176,618
NC_001608.3,NC_006428.1,82.979,47,4,4,13604,13648,10813,10857,0.059,40.0
NC_001608.3,NC_001989.1,73.494,83,7,10,9824,9904,8132,8201,0.059,40.0
NC_001608.3,KC175340.1,80.435,46,6,2,11563,11605,16530,16575,0.46,37.0
NC_001608.3,DQ011855.1,71.134,97,14,12,6946,7035,1365,1276,1.3,35.5
