KF411040.1,MK032181.1,93.208,27781,1668,131,1,27662,1,27681,0.0,34242
KJ481931.1,KJ601779.1,99.996,25404,1,0,1,25404,1,25404,0.0,37748
KJ481931.1,KM820765.1,99.866,25404,34,0,1,25404,19,25422,0.0,37626
KJ481931.1,KJ584358.1,99.862,25404,35,0,1,25404,19,25422,0.0,37621
KJ481931.1,KJ584357.1,99.862,25404,35,0,1,25404,19,25422,0.0,37621
KJ481931.1,KJ601780.1,99.858,25404,36,0,1,25404,1,25404,0.0,37618
KF906250.1,KF906251.1,100.000,31052,0,0,1,31052,1,31052,0.0,46145
KF906250.1,KF906249.1,99.820,31052,56,0,1,31052,1,31052,0.0,45937
KF906250.1,MN514962.1,97.786,31025,680,6,13,31034,1,31021,0.0,43549
KF906250.1,DQ915164.2,97.579,31061,721,18,5,31052,1,31043,0.0,43360
KF906250.1,JX860640.1,97.543,31048,727,20,5,31036,1,31028,0.0,43301
KJ584359.1,KR265860.1,99.988,25394,3,0,29,25422,1,25394,0.0,37727
KJ584359.1,KJ584355.1,99.902,25422,25,0,1,25422,1,25422,0.0,37685
KJ584359.1,KJ601778.1,99.925,25404,19,0,19,25422,1,25404,0.0,37684
KJ584359.1,KJ601777.1,99.925,25404,19,0,19,25422,1,25404,0.0,37684
KJ584359.1,KJ584357.1,99.894,25422,27,0,1,25422,1,25422,0.0,37678
KJ473797.1,MN611518.1,96.274,28828,899,90,15,28744,1,28751,0.0,38846
KJ473797.1,KJ473800.1,86.785,28953,3411,246,3,28758,1,28735,0.0,28754
KJ473797.1,KJ473799.1,86.458,28311,3420,255,3,28115,1,28095,0.0,27757
KJ473797.1,KJ473798.1,83.021,28589,3873,565,3,28115,2,28085,0.0,24341
KJ473797.1,KJ473796.1,72.092,25100,5271,1025,3727,28028,3832,27995,0.0,11042
KJ473806.1,NC_028811.1,100.000,27935,0,0,1,27935,1,27935,0.0,41513
KJ473806.1,KY770851.1,79.935,28432,4866,496,2,27935,1,28091,0.0,20944
KJ473806.1,KY770850.1,79.918,27188,4658,494,1221,27935,20,26878,0.0,19981
KJ473806.1,JQ765567.1,70.422,16962,3812,745,3919,20288,4084,20432,0.0,6358
KJ473806.1,JQ765563.1,70.420,16947,3838,734,3919,20288,4069,20417,0.0,6344
KJ473808.1,NC_028824.1,100.000,26975,0,0,1,26975,1,26975,0.0,40087
KJ473808.1,MF094688.1,88.444,27147,2823,190,1,26972,170,27177,0.0,28639
KJ473808.1,MF094687.1,88.357,27159,2823,207,1,26974,170,27174,0.0,28557
KJ473808.1,MF094685.1,88.335,27159,2855,190,1,26974,170,27200,0.0,28541
KJ473808.1,MF370205.1,88.325,27136,2852,191,1,26963,163,27155,0.0,28508
KJ473811.1,KJ473813.1,95.907,27559,944,96,1,27464,1,27470,0.0,36758
KJ473811.1,KY770860.1,95.685,27557,1014,102,1,27464,186,27660,0.0,36513
KJ473811.1,DQ412042.1,95.595,27557,1035,100,1,27462,231,27703,0.0,36425
KJ473811.1,KU182964.1,99.807,22799,43,1,6237,29035,5888,28685,0.0,33716
KJ473811.1,KY938558.1,99.421,21230,123,0,6237,27466,5895,27124,0.0,31092
KJ473812.1,KJ473813.1,99.721,29443,76,1,1,29443,24,29460,0.0,43452
KJ473812.1,KY770860.1,99.154,29443,243,5,1,29443,209,29645,0.0,42825
KJ473812.1,DQ412042.1,98.275,29444,506,2,1,29443,254,29696,0.0,41867
KJ473812.1,KP886808.1,90.869,29492,2610,58,1,29443,257,29714,0.0,33798
KJ473812.1,KP886809.1,90.842,29492,2618,58,1,29443,257,29714,0.0,33768
KJ473822.1,MN611519.1,95.368,30183,1376,10,1,30169,50,30224,0.0,39662
KJ473822.1,KU182965.1,91.990,30286,2363,41,1,30247,58,30319,0.0,35979
KJ473822.1,MN611520.1,74.757,27318,5485,828,3696,30247,3834,30506,0.0,14795
KJ473822.1,MG596803.1,74.905,22873,4529,752,3696,25966,3536,25799,0.0,12449
KJ473822.1,MG596802.1,74.864,22860,4561,736,3696,25966,3545,25808,0.0,12412
KC869678.4,MF593268.1,97.154,30011,840,7,15,30013,1,30009,0.0,41430
KC869678.4,MF598663.1,85.743,30413,3738,341,1,30111,1,30117,0.0,29029
KC869678.4,MF598655.1,85.706,30419,3738,345,1,30111,1,30117,0.0,28997
KC869678.4,KT368829.1,85.715,30416,3741,346,1,30111,1,30117,0.0,28997
KC869678.4,MF598719.1,85.703,30419,3739,345,1,30111,1,30117,0.0,28992
KF636752.1,NC_025217.1,100.000,31491,0,0,1,31491,1,31491,0.0,46797
KF636752.1,MK211375.1,67.999,15084,3430,902,7689,22093,7166,21531,0.0,4182
KF636752.1,KY417145.1,68.056,14945,3395,886,7860,22134,7336,21571,0.0,4182
KF636752.1,KY417149.1,67.981,15088,3398,919,7689,22079,7165,21516,0.0,4175
KF636752.1,MK211376.1,68.089,14882,3395,880,7860,22085,7335,21518,0.0,4172
KM012168.1,KJ584357.1,99.874,25411,32,0,1,25411,12,25422,0.0,37644
KM012168.1,KJ584358.1,99.866,25411,34,0,1,25411,12,25422,0.0,37636
KM012168.1,KJ584355.1,99.858,25411,36,0,1,25411,12,25422,0.0,37629
KM012168.1,KJ601778.1,99.858,25404,36,0,8,25411,1,25404,0.0,37621
KM012168.1,KJ601777.1,99.858,25404,36,0,8,25411,1,25404,0.0,37621
KF923889.1,KF923886.1,99.622,30719,116,0,1,30719,1,30719,0.0,45219
KF923889.1,KF923920.1,99.229,30737,195,8,1,30719,1,30713,0.0,44815
KF923889.1,KF923914.1,99.222,30737,197,8,1,30719,1,30713,0.0,44807
KF923889.1,KY554974.1,99.203,30737,203,8,1,30719,1,30713,0.0,44785
KF923889.1,KF923925.1,99.151,30737,219,8,1,30719,1,30713,0.0,44726
NC_026011.1,KM349742.1,100.000,31249,0,0,1,31249,1,31249,0.0,46438
NC_026011.1,KM349744.1,99.981,31249,6,0,1,31249,1,31249,0.0,46415
NC_026011.1,KM349743.1,99.968,31249,10,0,1,31249,1,31249,0.0,46400
NC_026011.1,DQ915164.2,76.081,25022,4701,804,3488,27853,3339,27732,0.0,14709
NC_026011.1,MN514966.1,76.766,22157,4099,678,3500,25127,3342,24978,0.0,13574
KP981644.1,JQ404410.1,93.940,29388,1644,50,2,29278,2,29363,0.0,37083
KP981644.1,KY063616.1,93.930,29306,1641,51,85,29278,1,29280,0.0,36967
KP981644.1,KY063617.1,93.836,29282,1660,64,85,29278,1,29225,0.0,36822
KP981644.1,JQ404409.1,94.246,24750,1384,29,2,24728,2,24734,0.0,31477
KP981644.1,KC175340.1,94.108,24712,1412,29,39,24728,1,24690,0.0,31304
KR270796.1,DQ811787.1,97.203,24421,567,24,12,24422,1,24315,0.0,33804
KR270796.1,DQ811785.1,96.712,20467,659,5,9,20462,4,20469,0.0,27918
KR270796.1,DQ811786.2,96.689,20446,663,5,30,20462,5,20449,0.0,27873
KR270796.1,DQ201447.1,96.571,20475,688,5,1,20462,1,20474,0.0,27823
KR270796.1,DQ811789.2,96.484,20449,705,5,27,20462,1,20448,0.0,27720
KT368886.1,MF598685.1,99.924,30118,23,0,1,30118,1,30118,0.0,44671
KT368886.1,KT368838.1,99.917,30118,25,0,1,30118,1,30118,0.0,44663
KT368886.1,MF598607.1,99.907,30118,28,0,1,30118,1,30118,0.0,44653
KT368886.1,MF598688.1,99.900,30118,30,0,1,30118,1,30118,0.0,44646
KT368886.1,KT368860.1,99.900,30118,30,0,1,30118,1,30118,0.0,44646
KT368891.1,KF906251.1,99.800,31049,54,1,1,31041,1,31049,0.0,45915
KT368891.1,KF906249.1,99.717,31049,80,1,1,31041,1,31049,0.0,45818
KT368891.1,MN514962.1,97.711,31023,699,4,13,31026,1,31021,0.0,43466
KT368891.1,DQ915164.2,97.505,31058,736,19,5,31041,1,31040,0.0,43275
KT368891.1,JX860640.1,97.468,31048,742,23,5,31028,1,31028,0.0,43217
KT368905.1,KT368904.1,100.000,27395,0,0,1,27395,1,27395,0.0,40711
KT368905.1,KT368902.1,99.982,27396,5,0,1,27396,1,27396,0.0,40693
KT368905.1,KT368911.1,99.974,27393,7,0,1,27393,1,27393,0.0,40681
KT368905.1,KT368914.1,99.967,27392,9,0,1,27392,1,27392,0.0,40672
KT368905.1,KT368910.1,99.974,27387,7,0,1,27387,1,27387,0.0,40672
KT368916.1,KT368907.1,99.861,27390,38,0,1,27390,1,27390,0.0,40571
KT368916.1,KT368908.1,99.850,27390,41,0,1,27390,1,27390,0.0,40552
KT368916.1,KT368899.1,99.843,27390,43,0,1,27390,1,27390,0.0,40543
KT368916.1,KT368894.1,99.832,27390,46,0,1,27390,1,27390,0.0,40534
KT368916.1,KT368901.1,99.814,27390,51,0,1,27390,1,27390,0.0,40528
KT381613.1,KJ584357.1,99.874,25422,32,0,1,25422,1,25422,0.0,37660
KT381613.1,KJ620016.1,99.870,25422,33,0,1,25422,1,25422,0.0,37655
KT381613.1,KJ584358.1,99.858,25422,36,0,1,25422,1,25422,0.0,37645
KT381613.1,KJ584355.1,99.858,25422,36,0,1,25422,1,25422,0.0,37645
KT381613.1,KJ567050.1,99.854,25422,37,0,1,25422,1,25422,0.0,37641
KR061459.1,NC_028806.1,100.000,28111,0,0,1,28111,1,28111,0.0,41775
KR061459.1,DQ811785.1,96.741,20374,652,7,1,20365,4,20374,0.0,27809
KR061459.1,DQ811786.2,96.703,20353,659,7,22,20365,5,20354,0.0,27753
KR061459.1,DQ201447.1,96.628,20374,675,7,1,20365,9,20379,0.0,27723
KR061459.1,DQ811789.2,96.515,20345,700,5,19,20355,1,20344,0.0,27600
NC_028752.1,KT368907.1,100.000,27395,0,0,1,27395,1,27395,0.0,40697
NC_028752.1,KT368908.1,99.916,27395,23,0,1,27395,1,27395,0.0,40635
NC_028752.1,KT368899.1,99.905,27390,26,0,1,27390,1,27390,0.0,40616
NC_028752.1,KT368895.1,99.883,27395,32,0,1,27395,1,27395,0.0,40601
NC_028752.1,KT368901.1,99.880,27395,33,0,1,27395,1,27395,0.0,40596
NC_028814.1,KJ473807.1,100.000,27608,0,0,1,27608,1,27608,0.0,41027
NC_028814.1,KJ473810.1,94.947,27628,1301,40,4,27608,19,27574,0.0,35881
NC_028814.1,MK720946.1,74.086,25643,5184,838,3,24984,286,25128,0.0,13262
NC_028814.1,MK720945.1,74.088,25644,5182,840,3,24984,286,25128,0.0,13262
NC_028814.1,MN611523.1,72.140,28198,5777,1184,8,27088,303,27538,0.0,12504
KT696544.1,DQ811785.1,99.888,28534,32,0,9,28542,4,28537,0.0,42284
KT696544.1,DQ201447.1,99.779,28542,63,0,1,28542,1,28542,0.0,42180
KT696544.1,KX499468.1,98.937,28587,256,5,1,28542,1,28584,0.0,41381
KT696544.1,DQ811789.2,98.798,28544,298,4,27,28525,1,28544,0.0,41173
KT696544.1,KP202848.1,98.702,28587,320,5,1,28542,1,28581,0.0,41134
KU215420.1,KU215419.1,99.949,29262,15,0,1,29262,1,29262,0.0,43448
KU215420.1,FJ938060.1,99.969,29256,9,0,1,29256,1,29256,0.0,43445
KU215420.1,KU215424.1,99.938,29262,9,1,1,29262,1,29253,0.0,43430
KU215420.1,KU215423.1,99.928,29262,21,0,1,29262,1,29262,0.0,43428
KU215420.1,KU215428.1,99.908,29262,27,0,1,29262,1,29262,0.0,43415
KU215422.1,FJ938060.1,99.966,29256,10,0,1,29256,1,29256,0.0,43451
KU215422.1,KU215423.1,99.942,29262,17,0,1,29262,1,29262,0.0,43442
KU215422.1,KU215419.1,99.935,29262,19,0,1,29262,1,29262,0.0,43437
KU215422.1,KU215428.1,99.928,29262,21,0,1,29262,1,29262,0.0,43426
KU215422.1,KU215424.1,99.887,29262,24,1,1,29262,1,29253,0.0,43384
KU215425.1,KU215424.1,99.969,29262,0,1,1,29262,1,29253,0.0,43445
KU215425.1,KU215419.1,99.918,29262,24,0,1,29262,1,29262,0.0,43423
KU215425.1,FJ938060.1,99.938,29256,18,0,1,29256,1,29256,0.0,43420
KU215425.1,KU215423.1,99.897,29262,30,0,1,29262,1,29262,0.0,43403
KU215425.1,KU215428.1,99.880,29262,35,0,1,29262,1,29262,0.0,43393
KX344031.1,KF923914.1,99.840,30713,49,0,1,30713,1,30713,0.0,45460
KX344031.1,KF923920.1,99.834,30713,51,0,1,30713,1,30713,0.0,45452
KX344031.1,KY554974.1,99.821,30713,55,0,1,30713,1,30713,0.0,45438
KX344031.1,KY554975.1,99.824,30669,54,0,1,30669,1,30669,0.0,45375
KX344031.1,KF923925.1,99.756,30713,75,0,1,30713,1,30713,0.0,45363
KY073747.1,KY073748.1,88.267,27682,2717,301,42,27433,1,27441,0.0,29018
KY073747.1,JQ410000.1,91.242,20598,1721,44,1,20554,51,20609,0.0,23904
KY073747.1,KT368908.1,91.231,20596,1730,40,1,20554,51,20612,0.0,23895
KY073747.1,KT253324.1,91.226,20596,1731,40,1,20554,51,20612,0.0,23891
KY073747.1,KT368906.1,91.222,20597,1730,42,1,20554,51,20612,0.0,23888
KX252777.1,KX275392.1,97.154,27692,774,12,1,27685,1,27685,0.0,38217
KX252777.1,KX236000.1,97.097,27692,790,12,1,27685,1,27685,0.0,38158
KX252777.1,KX302873.1,96.830,27694,855,18,1,27684,1,27681,0.0,37883
KX252777.1,MK032181.1,96.761,27692,878,15,1,27684,1,27681,0.0,37812
KX252777.1,KX259251.1,96.650,27704,890,27,1,27685,1,27685,0.0,37710
KX964649.1,NC_034972.1,100.000,27682,0,0,1,27682,1,27682,0.0,41137
KX964649.1,NC_032730.1,79.298,18206,3217,323,2522,20379,2582,20583,0.0,12984
KX964649.1,KF294380.2,79.298,18206,3217,323,2522,20379,2582,20583,0.0,12984
KX964649.1,NC_028824.1,68.016,14942,3322,887,6058,20306,6043,20220,0.0,4217
KX964649.1,KF530108.1,67.850,14538,3284,830,6482,20357,6588,20397,0.0,4041
KY674919.1,JX503060.1,99.550,27138,96,3,1,27114,128,27263,0.0,39895
KY674919.1,JX503061.1,99.410,27117,139,1,1,27096,92,27208,0.0,39717
KY674919.1,KY369913.1,99.334,27160,155,4,1,27136,81,27238,0.0,39702
KY674919.1,KY967357.1,99.326,27160,157,4,1,27136,85,27242,0.0,39694
KY674919.1,KF514432.1,99.479,27058,141,0,1,27058,81,27138,0.0,39685
KY674941.1,KY674943.1,100.000,26425,0,0,2943,29367,3375,29799,0.0,39269
KY674941.1,KY674942.1,100.000,26425,0,0,2943,29367,3375,29799,0.0,39269
KY674941.1,KF686346.1,99.943,26425,15,0,2943,29367,3473,29897,0.0,39213
KY674941.1,KF686341.1,99.943,26425,15,0,2943,29367,3323,29747,0.0,39213
KY674941.1,KF686343.1,99.939,26425,16,0,2943,29367,3473,29897,0.0,39210
KY419113.1,KY419109.1,99.946,29898,14,2,3,29900,11,29906,0.0,44369
KY419113.1,KY419111.1,99.983,29866,5,0,35,29900,1,29866,0.0,44365
KY419113.1,KY419107.1,99.983,29866,5,0,35,29900,1,29866,0.0,44365
KY419113.1,KY419106.1,99.933,29866,20,0,35,29900,1,29866,0.0,44310
KY419113.1,MF083115.1,98.796,21517,256,1,1,21517,6,21519,0.0,31015
KY554970.1,KY674916.1,99.982,27492,5,0,40,27531,1,27492,0.0,40835
KY554970.1,JQ765566.1,99.887,27487,31,0,33,27519,1,27487,0.0,40731
KY554970.1,JQ765567.1,99.800,27487,55,0,33,27519,1,27487,0.0,40644
KY554970.1,KY829118.1,99.557,27513,122,0,28,27540,1,27513,0.0,40433
KY554970.1,KY554969.1,99.557,27509,122,0,32,27540,1,27509,0.0,40427
KY621348.1,KY369913.1,99.878,27144,33,0,1,27144,53,27196,0.0,40214
KY621348.1,KY674914.1,99.885,27055,31,0,70,27124,1,27055,0.0,40113
KY621348.1,KY369908.1,99.753,27144,67,0,1,27144,47,27190,0.0,40088
KY621348.1,KY967357.1,99.742,27144,70,0,1,27144,57,27200,0.0,40078
KY621348.1,KY983587.1,99.749,27137,68,0,1,27137,99,27235,0.0,40075
LC260045.1,KM820765.1,99.543,25362,113,1,1,25359,54,25415,0.0,37259
LC260045.1,KJ601779.1,99.460,25362,134,1,1,25359,36,25397,0.0,37181
LC260045.1,KR265849.1,99.448,25362,137,1,1,25359,26,25387,0.0,37170
LC260045.1,KJ584358.1,99.444,25362,138,1,1,25359,54,25415,0.0,37167
LC260045.1,KJ584357.1,99.444,25362,138,1,1,25359,54,25415,0.0,37167
MF598710.1,MF598655.1,99.980,30123,6,0,1,30123,1,30123,0.0,44742
MF598710.1,MF598719.1,99.963,30123,11,0,1,30123,1,30123,0.0,44723
MF598710.1,MF598663.1,99.781,30123,66,0,1,30123,1,30123,0.0,44519
MF598710.1,MF598616.1,99.741,30123,78,0,1,30123,1,30123,0.0,44475
MF598710.1,KJ650297.1,99.761,30105,72,0,7,30111,1,30105,0.0,44470
KY417143.1,KY417149.1,98.638,29741,405,0,1,29741,1,29741,0.0,42691
KY417143.1,KY417148.1,97.866,29760,599,24,1,29741,1,29743,0.0,41856
KY417143.1,KY417147.1,97.674,29754,666,16,1,29741,1,29741,0.0,41641
KY417143.1,KY417142.1,97.465,29738,728,16,1,29725,1,29725,0.0,41387
KY417143.1,MK211377.1,97.340,29701,764,16,4,29691,2,29689,0.0,41198
KY566211.1,KY566209.1,99.601,29337,117,0,1,29337,80,29416,0.0,43161
KY566211.1,KY566210.1,99.618,29297,112,0,4,29300,1,29297,0.0,43121
KY566211.1,JN183882.1,92.631,29273,2091,37,35,29271,1,29243,0.0,35483
KY566211.1,KY292377.1,92.442,29335,2130,50,11,29290,1,29303,0.0,35348
KY566211.1,FJ938059.1,92.014,29338,2241,56,11,29289,1,29295,0.0,34957
MG772934.1,MG772933.1,97.239,29806,745,9,1,29732,1,29802,0.0,41280
MG772934.1,MN996532.1,87.838,29955,3297,189,16,29724,1,29855,0.0,30957
MG772934.1,AY572038.1,81.556,30113,4618,552,75,29692,1,29672,0.0,23992
MG772934.1,AY572034.1,81.488,29981,4615,548,29,29515,1,29540,0.0,23815
MG772934.1,AY686864.1,81.494,29968,4606,551,45,29515,1,29525,0.0,23811
LC260043.1,KR265849.1,99.874,25362,32,0,1,25362,26,25387,0.0,37571
LC260043.1,KJ584357.1,99.870,25362,33,0,1,25362,54,25415,0.0,37566
LC260043.1,KJ620016.1,99.866,25362,34,0,1,25362,54,25415,0.0,37563
LC260043.1,KJ601779.1,99.862,25362,35,0,1,25362,36,25397,0.0,37559
LC260043.1,KJ584358.1,99.862,25362,35,0,1,25362,54,25415,0.0,37559
LC260044.1,KR265849.1,99.925,25362,19,0,1,25362,26,25387,0.0,37618
LC260044.1,KJ569769.1,99.917,25362,21,0,1,25362,54,25415,0.0,37611
LC260044.1,KJ584357.1,99.913,25362,22,0,1,25362,54,25415,0.0,37608
LC260044.1,KJ601778.1,99.905,25362,24,0,1,25362,36,25397,0.0,37603
LC260044.1,KJ601777.1,99.905,25362,24,0,1,25362,36,25397,0.0,37603
MG812376.1,MG812375.1,99.984,25775,4,0,1,25775,21,25795,0.0,38289
MG812376.1,MG812377.1,93.280,25789,1548,106,1,25685,1,25708,0.0,31866
MG812376.1,MG812378.1,92.753,25763,1646,120,1,25640,21,25685,0.0,31336
MG812376.1,LC364346.1,89.238,25906,2578,119,1,25796,23,25828,0.0,28120
MG812376.1,LC364345.1,89.224,25909,2579,124,1,25796,23,25831,0.0,28104
MH020185.1,KX302873.1,98.588,27687,383,8,1,27685,1,27681,0.0,39685
MH020185.1,KX275392.1,98.227,27687,488,3,1,27686,1,27685,0.0,39318
MH020185.1,MK032181.1,97.728,27688,619,8,1,27685,1,27681,0.0,38804
MH020185.1,KX236000.1,97.576,27687,668,3,1,27686,1,27685,0.0,38650
